Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-05-19 00:00:00-04:00,18.879839145071465,19.828248122222213,18.228969821895173,18.824050903320312,91584000,0.0,0.0
2010-05-20 00:00:00-04:00,18.285699184533648,19.525139838825226,18.285699184533648,19.10765266418457,51156000,0.0,0.0
2010-05-21 00:00:00-04:00,18.81847758131956,20.208546430489186,18.798951601771765,19.884042739868164,43426000,0.0,0.0
2010-05-24 00:00:00-04:00,20.027219163892266,20.1294990458242,19.511173248291016,19.511173248291016,17858000,0.0,0.0
2010-05-25 00:00:00-04:00,18.974694282935836,19.401478126859807,18.950520009405505,19.235042572021484,22472000,0.0,0.0
2010-05-26 00:00:00-04:00,19.554891730555426,19.80036223550624,19.061161041259766,19.061161041259766,21772000,0.0,0.0
2010-05-27 00:00:00-04:00,19.549307664659032,19.64507894906054,19.135541381537163,19.321504592895508,19644000,0.0,0.0
2010-05-28 00:00:00-04:00,19.281524514182653,19.36241811560734,18.703181285721467,18.76082992553711,25471000,0.0,0.0
2010-06-01 00:00:00-04:00,18.689226637786735,18.94027637170134,18.57300010617547,18.63250732421875,22633000,0.0,0.0
2010-06-02 00:00:00-04:00,18.71991776500591,18.771987047017504,18.56092023979523,18.69109344482422,20431000,0.0,0.0
2010-06-03 00:00:00-04:00,18.718057822382274,18.93377467062735,18.712478464429555,18.782215118408203,19643000,0.0,0.0
2010-06-04 00:00:00-04:00,18.54975308962416,18.677136545384904,18.270808380723057,18.2866153717041,33167000,0.0,0.0
2010-06-07 00:00:00-04:00,18.344268768744566,19.107643948136115,18.342408392006387,18.60275650024414,26819000,0.0,0.0
2010-06-08 00:00:00-04:00,18.700401842648333,18.81290950471377,18.163899960808077,18.367528915405273,33612000,0.0,0.0
2010-06-09 00:00:00-04:00,18.41029019104545,18.653902075812574,18.016049816857446,18.174118041992188,26857000,0.0,0.0
2010-06-10 00:00:00-04:00,18.432609933652483,19.18203888605133,18.410294268522343,19.07232093811035,45764000,0.0,0.0
2010-06-11 00:00:00-04:00,18.96817267481155,19.102066597297735,18.74129893076578,19.049997329711914,19569000,0.0,0.0
2010-06-14 00:00:00-04:00,19.23224028163701,19.27594228866131,18.88542099782626,18.983980178833008,12166000,0.0,0.0
2010-06-15 00:00:00-04:00,19.103002440267,19.501892892435798,18.864040599140697,19.486085891723633,18280000,0.0,0.0
2010-06-16 00:00:00-04:00,19.261068440932874,19.66274675241545,19.179245540976712,19.58371353149414,15745000,0.0,0.0
2010-06-17 00:00:00-04:00,19.725970657030707,20.19273547093635,19.629270080102007,19.897985458374023,22337000,0.0,0.0
2010-06-18 00:00:00-04:00,20.035605647117517,20.12486652278642,19.748293490340576,19.922168731689453,13863000,0.0,0.0
2010-06-21 00:00:00-04:00,20.0588484863339,21.430322515535547,19.77897432214376,20.766435623168945,53737000,0.0,0.0
2010-06-22 00:00:00-04:00,20.766436389153505,21.104888508069994,20.509808950796064,20.54328155517578,22197000,0.0,0.0
2010-06-23 00:00:00-04:00,20.619526888876578,20.666016814261113,20.033743897560388,20.441932678222656,13795000,0.0,0.0
2010-06-24 00:00:00-04:00,20.246667228411116,20.548857006206344,19.838480299077307,19.980741500854492,12283000,0.0,0.0
2010-06-25 00:00:00-04:00,19.96028720972827,20.30617904663086,19.635783504006827,20.30617904663086,18498000,0.0,0.0
2010-06-28 00:00:00-04:00,20.26992186769377,20.370343256652767,19.63114188072365,19.667404174804688,12425000,0.0,0.0
2010-06-29 00:00:00-04:00,19.52606844505466,19.52606844505466,18.703183919195812,18.874269485473633,17984000,0.0,0.0
2010-06-30 00:00:00-04:00,18.904953716818834,19.122529207449873,18.54325660993998,18.552553176879883,27037000,0.0,0.0
2010-07-01 00:00:00-04:00,18.568368904133738,19.026181397360173,18.11800174298362,18.861480712890625,17029000,0.015,0.0
2010-07-02 00:00:00-04:00,19.062472924226412,19.065264702191683,18.675379509516954,18.867996215820312,8444000,0.0,0.0
2010-07-06 00:00:00-04:00,18.981517936633374,19.168551081824813,18.42972383574847,18.613035202026367,16346000,0.0,0.0
2010-07-07 00:00:00-04:00,18.663282694310645,19.31464195251465,18.663282694310645,19.31464195251465,12675000,0.0,0.0
2010-07-08 00:00:00-04:00,19.37140700459935,19.540759515411345,19.23089872985649,19.510051727294922,9491000,0.0,0.0
2010-07-09 00:00:00-04:00,19.613333964758436,20.054397583007812,19.405830156139793,20.054397583007812,11867000,0.0,0.0
2010-07-12 00:00:00-04:00,19.82270556606963,20.08510968450645,19.661726605437792,19.882259368896484,7162000,0.0,0.0
2010-07-13 00:00:00-04:00,20.136285035110216,20.18094993661501,19.61519865878068,19.97158432006836,16830000,0.0,0.0
2010-07-14 00:00:00-04:00,20.006008099140974,20.098129653705154,19.739882318952542,19.835723876953125,8180000,0.0,0.0
2010-07-15 00:00:00-04:00,19.918542599499894,19.918542599499894,19.413275199081124,19.709177017211914,8167000,0.0,0.0
2010-07-16 00:00:00-04:00,19.209493833473097,19.244853397961588,18.3515625,18.3515625,28878000,0.0,0.0
2010-07-19 00:00:00-04:00,18.39250563985257,18.56185812928739,18.058450666456825,18.22222137451172,23196000,0.0,0.0
2010-07-20 00:00:00-04:00,17.958885067767866,19.110860001060175,17.958885067767866,19.103416442871094,17403000,0.0,0.0
2010-07-21 00:00:00-04:00,19.259737795122394,19.342554018238136,18.730276227253714,18.74981689453125,11656000,0.0,0.0
2010-07-22 00:00:00-04:00,19.069916468693233,19.475620553008447,18.9359235501336,19.391874313354492,9643000,0.0,0.0
2010-07-23 00:00:00-04:00,19.37326359395274,19.845033247885574,19.32580691832049,19.814327239990234,9821000,0.0,0.0
2010-07-26 00:00:00-04:00,19.88039140108782,20.19676566658228,19.67102581733251,19.80409049987793,9821000,0.0,0.0
2010-07-27 00:00:00-04:00,19.96414223779769,20.058123828208917,19.763151940973916,19.93436622619629,7514000,0.0,0.0
2010-07-28 00:00:00-04:00,19.79478655567325,19.996706821315808,19.549131393432617,19.549131393432617,8818000,0.0,0.0
2010-07-29 00:00:00-04:00,19.551920874513325,19.70266445633999,19.02897455507322,19.389081954956055,14649000,0.0,0.0
2010-07-30 00:00:00-04:00,19.122956270815266,19.57890702379415,19.122956270815266,19.544477462768555,7863000,0.0,0.0
2010-08-02 00:00:00-04:00,19.306262838869102,19.365816616859917,18.72004104109998,18.844730377197266,29181000,0.0,0.0
2010-08-03 00:00:00-04:00,18.47718231986853,19.038280035585395,18.424142084425302,18.694921493530273,31650000,0.0,0.0
2010-08-04 00:00:00-04:00,18.851247717401172,19.11179000213101,18.6111743302857,19.103416442871094,17868000,0.0,0.0
2010-08-05 00:00:00-04:00,18.97686256072985,19.1117872385612,18.709806757498107,18.76191520690918,18692000,0.0,0.0
2010-08-06 00:00:00-04:00,18.61024340533907,19.354652431628185,18.61024340533907,19.300683975219727,18455000,0.0,0.0
2010-08-09 00:00:00-04:00,19.503533161764082,20.01252411435461,19.369540254342777,19.99577522277832,19632000,0.0,0.0
2010-08-10 00:00:00-04:00,19.889694695067103,20.230261374845774,19.698939799393397,20.131628036499023,16622000,0.0,0.0
2010-08-11 00:00:00-04:00,19.775248586488452,19.97437710138158,19.50912094116211,19.50912094116211,16610000,0.0,0.0
2010-08-12 00:00:00-04:00,19.373258134255483,19.850611209574808,19.26159769634412,19.711034774780273,11462000,0.0,0.0
2010-08-13 00:00:00-04:00,19.805019349381077,19.819906463477928,19.577043110366446,19.600305557250977,8246000,0.0,0.0
2010-08-16 00:00:00-04:00,19.46537586593111,19.758485789099996,19.35650545171963,19.581689834594727,6006000,0.0,0.0
2010-08-17 00:00:00-04:00,19.65706636892434,20.005078374601347,19.598444367396876,19.915748596191406,7613000,0.0,0.0
2010-08-18 00:00:00-04:00,20.006016983521675,20.01904410057744,19.744542866322703,19.806886672973633,5574000,0.0,0.0
2010-08-19 00:00:00-04:00,19.79571689596402,19.909239144119322,19.410485253086897,19.437469482421875,8567000,0.0,0.0
2010-08-20 00:00:00-04:00,19.37977016214884,19.57703857673637,19.057814209225995,19.202972412109375,7899000,0.0,0.0
2010-08-23 00:00:00-04:00,19.385357679422903,19.404898347253145,19.045720994651447,19.093175888061523,6293000,0.0,0.0
2010-08-24 00:00:00-04:00,18.950814021657315,19.10062763347225,18.81402930091503,18.84380531311035,15151000,0.0,0.0
2010-08-25 00:00:00-04:00,18.742378996362614,19.323019184727638,18.7088812065767,19.178789138793945,8058000,0.0,0.0
2010-08-26 00:00:00-04:00,19.26159974536937,19.371400193388688,18.87729817730176,18.90521240234375,6801000,0.0,0.0
2010-08-27 00:00:00-04:00,19.001989478556037,19.22624397277832,18.74982075379789,19.22624397277832,5447000,0.0,0.0
2010-08-30 00:00:00-04:00,19.32208320898332,19.32208320898332,18.826121153663834,18.861480712890625,4973000,0.0,0.0
2010-08-31 00:00:00-04:00,18.796344477680158,18.83542581414216,18.33667022416873,18.457637786865234,18184000,0.0,0.0
2010-09-01 00:00:00-04:00,18.702367483124224,18.88567709897622,18.563720994987225,18.71074104309082,13209000,0.0,0.0
2010-09-02 00:00:00-04:00,18.85590017265059,19.050376892089844,18.714461913127035,19.050376892089844,8231000,0.0,0.0
2010-09-03 00:00:00-04:00,19.215079738844096,19.307201327919977,19.11923814493818,19.25974464416504,6988000,0.0,0.0
2010-09-07 00:00:00-04:00,19.042932002782685,19.162037803804306,18.6111736959307,18.65863037109375,10815000,0.0,0.0
2010-09-08 00:00:00-04:00,18.56557656923412,18.768428584519356,18.081709865290705,18.089155197143555,21383000,0.0,0.0
2010-09-09 00:00:00-04:00,18.33202150717551,18.338535064340626,17.791394487659947,17.86397361755371,21207000,0.0,0.0
2010-09-10 00:00:00-04:00,17.933762450891614,18.450195235455045,17.90863822371962,18.43716812133789,14930000,0.0,0.0
2010-09-13 00:00:00-04:00,18.30038819616459,18.303179974890867,17.772788162001447,17.961681365966797,39157000,0.0,0.0
2010-09-14 00:00:00-04:00,17.992389143054858,18.726563054270965,17.9812220281585,18.586986541748047,22223000,0.0,0.0
2010-09-15 00:00:00-04:00,18.997333284000128,19.822696616567814,18.99547150748513,19.5575008392334,45712000,0.0,0.0
2010-09-16 00:00:00-04:00,19.605892736888137,19.85526969222082,19.37791823053991,19.56774139404297,21782000,0.0,0.0
2010-09-17 00:00:00-04:00,19.680337279746908,19.945533176811256,19.53703899215221,19.882259368896484,18033000,0.0,0.0
2010-09-20 00:00:00-04:00,19.912960659201993,20.351232528686523,19.682194386884884,20.351232528686523,17232000,0.0,0.0
2010-09-21 00:00:00-04:00,20.31959230496956,20.419157424650425,19.977163829221574,20.191181182861328,17864000,0.0,0.0
2010-09-22 00:00:00-04:00,20.12232775909393,20.46103452220143,19.92412925690361,20.381010055541992,13085000,0.0,0.0
2010-09-23 00:00:00-04:00,20.20328089965338,20.76717213370821,20.20328089965338,20.418230056762695,18314000,0.0,0.0
2010-09-24 00:00:00-04:00,20.592234933530484,20.750422084118778,20.434047782942187,20.617359161376953,11947000,0.0,0.0
2010-09-27 00:00:00-04:00,20.564321698397215,20.8900013506537,20.546641028015152,20.691801071166992,9131000,0.0,0.0
2010-09-28 00:00:00-04:00,20.71506767305727,20.787648596579174,20.503842010968693,20.75042724609375,9990000,0.0,0.0
2010-09-29 00:00:00-04:00,20.69086774884647,20.854638437225095,20.615496848566057,20.715991973876953,11578000,0.0,0.0
2010-09-30 00:00:00-04:00,20.825792634196176,21.057488892791127,20.728087510892614,20.84347152709961,12062000,0.0,0.0
2010-10-01 00:00:00-04:00,20.936528262412065,21.029579854096195,20.722510843906612,20.916057586669922,9572000,0.0,0.0
2010-10-04 00:00:00-04:00,20.990491985795337,21.137511999649135,20.378214158021386,20.716920852661133,14600000,0.0,0.0
2010-10-05 00:00:00-04:00,21.031436638653776,21.214748015498717,20.86859770923011,21.02027130126953,12251000,0.0,0.0
2010-10-06 00:00:00-04:00,21.02492071518136,21.02492071518136,20.633175552763934,20.778335571289062,8055000,0.0,0.0
2010-10-07 00:00:00-04:00,20.91987533178063,20.950603764867427,20.55580147505534,20.565113067626953,5982000,0.015,0.0
2010-10-08 00:00:00-04:00,20.58838344237712,20.769024363333045,20.41984776482645,20.726192474365234,8618000,0.0,0.0
2010-10-11 00:00:00-04:00,20.700120254597447,20.878898143183665,20.58745233814333,20.751331329345703,4560000,0.0,0.0
2010-10-12 00:00:00-04:00,20.637741214647775,20.732718394248174,20.48503500211961,20.683366775512695,6982000,0.0,0.0
2010-10-13 00:00:00-04:00,20.76436601335863,21.547454075320623,20.747605864760935,21.499034881591797,18800000,0.0,0.0
2010-10-14 00:00:00-04:00,21.492523322711676,21.821213785944373,21.34726569843726,21.66385269165039,19475000,0.0,0.0
2010-10-15 00:00:00-04:00,21.758827660501996,21.94132986964016,21.51207671724762,21.760690689086914,10996000,0.0,0.0
2010-10-18 00:00:00-04:00,21.872424532072866,22.053065474623523,21.809108205160864,21.92363739013672,8128000,0.0,0.0
2010-10-19 00:00:00-04:00,21.752307252609622,22.399447651684493,21.648950913994547,22.07261848449707,15936000,0.0,0.0
2010-10-20 00:00:00-04:00,22.080995659427785,22.49628219500066,21.866832681455882,22.395719528198242,9217000,0.0,0.0
2010-10-21 00:00:00-04:00,22.388274202311376,22.929264593542353,22.388274202311376,22.644336700439453,11449000,0.0,0.0
2010-10-22 00:00:00-04:00,22.719764568638766,22.834295554143335,22.44973549921389,22.593130111694336,6182000,0.0,0.0
2010-10-25 00:00:00-04:00,22.72907041776132,23.138771490475932,22.652716446717672,22.826839447021484,9933000,0.0,0.0
2010-10-26 00:00:00-04:00,22.812876969038715,22.901334424046844,22.596852664424627,22.675067901611328,9054000,0.0,0.0
2010-10-27 00:00:00-04:00,22.58847581266257,22.926477915767162,22.58847581266257,22.88364601135254,9034000,0.0,0.0
2010-10-28 00:00:00-04:00,22.804493217296717,22.804493217296717,22.10707232826604,22.302610397338867,13105000,0.0,0.0
2010-10-29 00:00:00-04:00,22.342653518700942,22.672276403240247,22.28212906109787,22.352895736694336,8065000,0.0,0.0
2010-11-01 00:00:00-04:00,22.59032330069505,22.621982340495297,22.182485390807898,22.253252029418945,8713000,0.0,0.0
2010-11-02 00:00:00-04:00,23.045658544732824,23.119218864981228,22.64340778895162,22.904125213623047,18490000,0.0,0.0
2010-11-03 00:00:00-04:00,22.971168871352525,23.46467252912372,22.952545689699797,23.448843002319336,15721000,0.0,0.0
2010-11-04 00:00:00-04:00,23.511228150217566,23.74214955882556,23.399490838952854,23.7337703704834,11751000,0.0,0.0
2010-11-05 00:00:00-04:00,23.882757019755545,23.92000161358423,23.61924410359811,23.864133834838867,10195000,0.0,0.0
2010-11-08 00:00:00-05:00,23.744004653520328,23.82594413706563,23.394828114497972,23.535429000854492,8045000,0.0,0.0
2010-11-09 00:00:00-05:00,23.56895332823503,23.632269642855384,23.339893226746696,23.419971466064453,6244000,0.0,0.0
2010-11-10 00:00:00-05:00,23.465599412970796,23.650895245651608,23.362243080087698,23.610857009887695,5776000,0.0,0.0
2010-11-11 00:00:00-05:00,23.47119140625,23.731908855825044,23.40973632513525,23.47119140625,4812000,0.0,0.0
2010-11-12 00:00:00-05:00,23.280309659270443,23.371560772237043,22.59033544974732,22.642478942871094,11052000,0.0,0.0
2010-11-15 00:00:00-05:00,22.609886414731882,23.044728638181226,22.32216483637387,22.620128631591797,8058000,0.0,0.0
2010-11-16 00:00:00-05:00,22.412482775905524,22.412482775905524,21.66943462444501,21.701093673706055,14991000,0.0,0.0
2010-11-17 00:00:00-05:00,21.76441309333843,22.258847339502935,21.68712849380577,21.841697692871094,10875000,0.0,0.0
2010-11-18 00:00:00-05:00,22.167594665895038,22.682515125334156,22.04002960981246,22.579158782958984,10571000,0.0,0.0
2010-11-19 00:00:00-05:00,22.74118114545966,22.811947824464674,22.510257924284442,22.70859146118164,9330000,0.0,0.0
2010-11-22 00:00:00-05:00,22.581951494674954,22.734657660311065,22.440418171205508,22.66482162475586,6292000,0.0,0.0
2010-11-23 00:00:00-05:00,22.48884434579139,22.56705959322301,21.926436934252518,21.9422664642334,11405000,0.0,0.0
2010-11-24 00:00:00-05:00,22.02140496750438,22.42738174829839,22.02140496750438,22.141521453857422,9015000,0.0,0.0
2010-11-26 00:00:00-05:00,22.06238257096575,22.06238257096575,21.695513284987072,21.895708084106445,7351000,0.0,0.0
2010-11-29 00:00:00-05:00,21.872424777130604,21.98043780378562,21.417098134775816,21.933879852294922,8736000,0.0,0.0
2010-11-30 00:00:00-05:00,21.770001347758853,22.21415519403647,21.696442795880195,22.070758819580078,15648000,0.0,0.0
2010-12-01 00:00:00-05:00,22.526084909749027,23.278444770426514,22.408762059595343,23.109909057617188,14105000,0.0,0.0
2010-12-02 00:00:00-05:00,23.101528808369316,23.20302391052246,22.838948326843454,23.20302391052246,10802000,0.0,0.0
2010-12-03 00:00:00-05:00,23.09128824628292,23.2216469820595,22.82963837232809,23.19278335571289,7642000,0.0,0.0
2010-12-06 00:00:00-05:00,23.022375703420362,23.613648246009763,23.022375703420362,23.572677612304688,7605000,0.0,0.0
2010-12-07 00:00:00-05:00,23.698384889297557,23.80546550755478,22.953473692371816,22.978614807128906,8389000,0.0,0.0
2010-12-08 00:00:00-05:00,22.970231893533185,23.348273851729658,22.922743326251176,23.338029861450195,8361000,0.0,0.0
2010-12-09 00:00:00-05:00,23.324072950968024,23.663938069785132,22.980483550520738,23.392045974731445,7740000,0.0,0.0
2010-12-10 00:00:00-05:00,23.420905104225014,23.721662521362305,23.309169581228907,23.721662521362305,8104000,0.0,0.0
2010-12-13 00:00:00-05:00,23.704895981749804,24.27661464087376,23.51587413855235,24.1490478515625,13835000,0.0,0.0
2010-12-14 00:00:00-05:00,24.16767830399371,24.209579570444262,23.62296361614072,23.662071228027344,7172000,0.0,0.0
2010-12-15 00:00:00-05:00,23.741211614285632,23.83711936955722,23.082898523024653,23.205808639526367,12579000,0.0,0.0
2010-12-16 00:00:00-05:00,23.278434228052113,23.65181944638032,20.326728696894964,20.80998992919922,90628000,0.0,0.0
2010-12-17 00:00:00-05:00,20.874246111485853,20.97108452604627,20.019462309734944,20.602354049682617,63476000,0.0,0.0
2010-12-20 00:00:00-05:00,20.60607767343677,20.940357206265986,20.579075303778204,20.814653396606445,27406000,0.0,0.0
2010-12-21 00:00:00-05:00,20.931970481529603,21.04370776247896,20.346285266562806,20.464540481567383,32115000,0.0,0.0
2010-12-22 00:00:00-05:00,20.44778292682493,20.6219059315099,20.058568052355614,20.24293327331543,24424000,0.0,0.0
2010-12-23 00:00:00-05:00,20.23268789928248,20.3425621585447,20.181475049896953,20.326732635498047,12985000,0.0,0.0
2010-12-27 00:00:00-05:00,20.32672687797469,20.96734907486062,20.2559602453415,20.917999267578125,14670000,0.0,0.0
2010-12-28 00:00:00-05:00,20.9515226753871,21.11354038832378,20.772744815595537,20.90589714050293,9294000,0.0,0.0
2010-12-29 00:00:00-05:00,20.894737123527882,21.055824309381936,20.829557747981102,20.993436813354492,6478000,0.0,0.0
